comentario,likes,hora,post_id,Texto post,Texto post 2,Texto compartido,Hora de posteo,Imagen,Likes del post,Comentarios del Post,Compartido,URL,Link,Hora consulta,Nombre Facebook
Jessica Ayala Up,0,1 d,827342127765319,"PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos
Talagante 2.0
March 22 at 9:39 PM ·
PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos","PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos","Talagante 2.0
March 22 at 9:39 PM ·
PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos",2020-03-22 22:40:03,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90222711_2876978222368400_9103147741801873408_n.jpg?_nc_cat=110&_nc_sid=110474&_nc_ohc=lzIZP2f0hiAAX-zz-ci&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=87fdbb4d118fd6014b847a6a19e973e4&oe=5E9F5786,18,16,43,https://m.facebook.com/story.php?story_fbid=2876978259035063&id=1211320425600863,,2020-03-25 15:17:26.575122,IslaDeMaipoAtentos
Lu Brautigam Up,0,1 d,827342127765319,"PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos
Talagante 2.0
March 22 at 9:39 PM ·
PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos","PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos","Talagante 2.0
March 22 at 9:39 PM ·
PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos",2020-03-22 22:40:03,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90222711_2876978222368400_9103147741801873408_n.jpg?_nc_cat=110&_nc_sid=110474&_nc_ohc=lzIZP2f0hiAAX-zz-ci&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=87fdbb4d118fd6014b847a6a19e973e4&oe=5E9F5786,18,16,43,https://m.facebook.com/story.php?story_fbid=2876978259035063&id=1211320425600863,,2020-03-25 15:17:26.575122,IslaDeMaipoAtentos
Noemi Flores Up,0,1 d,827342127765319,"PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos
Talagante 2.0
March 22 at 9:39 PM ·
PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos","PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos","Talagante 2.0
March 22 at 9:39 PM ·
PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos",2020-03-22 22:40:03,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90222711_2876978222368400_9103147741801873408_n.jpg?_nc_cat=110&_nc_sid=110474&_nc_ohc=lzIZP2f0hiAAX-zz-ci&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=87fdbb4d118fd6014b847a6a19e973e4&oe=5E9F5786,18,16,43,https://m.facebook.com/story.php?story_fbid=2876978259035063&id=1211320425600863,,2020-03-25 15:17:26.575122,IslaDeMaipoAtentos
Guby Zamora Up,0,1 d,827342127765319,"PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos
Talagante 2.0
March 22 at 9:39 PM ·
PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos","PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos","Talagante 2.0
March 22 at 9:39 PM ·
PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos",2020-03-22 22:40:03,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90222711_2876978222368400_9103147741801873408_n.jpg?_nc_cat=110&_nc_sid=110474&_nc_ohc=lzIZP2f0hiAAX-zz-ci&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=87fdbb4d118fd6014b847a6a19e973e4&oe=5E9F5786,18,16,43,https://m.facebook.com/story.php?story_fbid=2876978259035063&id=1211320425600863,,2020-03-25 15:17:26.575122,IslaDeMaipoAtentos
Gladys Soto Olmedo up,0,1 d,827342127765319,"PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos
Talagante 2.0
March 22 at 9:39 PM ·
PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos","PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos","Talagante 2.0
March 22 at 9:39 PM ·
PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos",2020-03-22 22:40:03,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90222711_2876978222368400_9103147741801873408_n.jpg?_nc_cat=110&_nc_sid=110474&_nc_ohc=lzIZP2f0hiAAX-zz-ci&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=87fdbb4d118fd6014b847a6a19e973e4&oe=5E9F5786,18,16,43,https://m.facebook.com/story.php?story_fbid=2876978259035063&id=1211320425600863,,2020-03-25 15:17:26.575122,IslaDeMaipoAtentos
Ana Jarpa Up,0,1 d,827342127765319,"PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos
Talagante 2.0
March 22 at 9:39 PM ·
PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos","PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos","Talagante 2.0
March 22 at 9:39 PM ·
PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos",2020-03-22 22:40:03,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90222711_2876978222368400_9103147741801873408_n.jpg?_nc_cat=110&_nc_sid=110474&_nc_ohc=lzIZP2f0hiAAX-zz-ci&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=87fdbb4d118fd6014b847a6a19e973e4&oe=5E9F5786,18,16,43,https://m.facebook.com/story.php?story_fbid=2876978259035063&id=1211320425600863,,2020-03-25 15:17:26.575122,IslaDeMaipoAtentos
Margot Villarroel Cerpa Up,0,1 d,827342127765319,"PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos
Talagante 2.0
March 22 at 9:39 PM ·
PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos","PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos","Talagante 2.0
March 22 at 9:39 PM ·
PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos",2020-03-22 22:40:03,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90222711_2876978222368400_9103147741801873408_n.jpg?_nc_cat=110&_nc_sid=110474&_nc_ohc=lzIZP2f0hiAAX-zz-ci&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=87fdbb4d118fd6014b847a6a19e973e4&oe=5E9F5786,18,16,43,https://m.facebook.com/story.php?story_fbid=2876978259035063&id=1211320425600863,,2020-03-25 15:17:26.575122,IslaDeMaipoAtentos
Gabriela Del Carmen Rubio Oyarzun Up,0,1 d,827342127765319,"PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos
Talagante 2.0
March 22 at 9:39 PM ·
PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos","PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos","Talagante 2.0
March 22 at 9:39 PM ·
PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos",2020-03-22 22:40:03,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90222711_2876978222368400_9103147741801873408_n.jpg?_nc_cat=110&_nc_sid=110474&_nc_ohc=lzIZP2f0hiAAX-zz-ci&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=87fdbb4d118fd6014b847a6a19e973e4&oe=5E9F5786,18,16,43,https://m.facebook.com/story.php?story_fbid=2876978259035063&id=1211320425600863,,2020-03-25 15:17:26.575122,IslaDeMaipoAtentos
Mariela Galaz Quiroz Up,0,1 d,827342127765319,"PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos
Talagante 2.0
March 22 at 9:39 PM ·
PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos","PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos","Talagante 2.0
March 22 at 9:39 PM ·
PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos",2020-03-22 22:40:03,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90222711_2876978222368400_9103147741801873408_n.jpg?_nc_cat=110&_nc_sid=110474&_nc_ohc=lzIZP2f0hiAAX-zz-ci&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=87fdbb4d118fd6014b847a6a19e973e4&oe=5E9F5786,18,16,43,https://m.facebook.com/story.php?story_fbid=2876978259035063&id=1211320425600863,,2020-03-25 15:17:26.575122,IslaDeMaipoAtentos
Maria Teresa Osorio Torres No up,0,1 d,827342127765319,"PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos
Talagante 2.0
March 22 at 9:39 PM ·
PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos","PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos","Talagante 2.0
March 22 at 9:39 PM ·
PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos",2020-03-22 22:40:03,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90222711_2876978222368400_9103147741801873408_n.jpg?_nc_cat=110&_nc_sid=110474&_nc_ohc=lzIZP2f0hiAAX-zz-ci&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=87fdbb4d118fd6014b847a6a19e973e4&oe=5E9F5786,18,16,43,https://m.facebook.com/story.php?story_fbid=2876978259035063&id=1211320425600863,,2020-03-25 15:17:26.575122,IslaDeMaipoAtentos
Fabiola Ibarra Up,0,1 d,827342127765319,"PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos
Talagante 2.0
March 22 at 9:39 PM ·
PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos","PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos","Talagante 2.0
March 22 at 9:39 PM ·
PERSONA PERDIDA: #MaximaDifusión Es mi sobrina su nombre Katherine Andrea Millares Millares, Edad 28 años de la Comuna isla de Maipo. Salio de su casa el día martes 17 sin dirección, por favor ayuden a compartir o si alguien la ve avisar muchas gracias
995886428 llamadas y whatsapp
957218661 solo whatsapp #Difunde
#Compartimos",2020-03-22 22:40:03,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90222711_2876978222368400_9103147741801873408_n.jpg?_nc_cat=110&_nc_sid=110474&_nc_ohc=lzIZP2f0hiAAX-zz-ci&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=87fdbb4d118fd6014b847a6a19e973e4&oe=5E9F5786,18,16,43,https://m.facebook.com/story.php?story_fbid=2876978259035063&id=1211320425600863,,2020-03-25 15:17:26.575122,IslaDeMaipoAtentos
